[2014-12-06 08:57:19] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:19] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:19] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:19] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:20] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:20] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:20] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:20] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:21] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:21] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:22] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:22] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:22] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:22] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:22] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:22] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:23] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:24] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:25] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:25] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:25] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:25] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:26] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:26] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:26] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:26] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:27] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:27] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:28] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:29] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:29] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:29] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:31] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:32] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:32] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:33] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:34] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:35] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:36] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:37] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:37] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:38] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:38] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:38] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:39] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:39] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:40] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:41] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:42] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:42] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:43] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:43] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:43] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:44] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:44] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:44] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:45] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:46] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:47] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:47] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:48] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:48] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:49] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:50] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
[2014-12-06 08:57:51] INFO: Statistics reset in filename '/home/dominie6/public_html/news/wp-content/plugins/ad-minister/ad-minister-functions.php', by function 'administer_save_stats', on line 1223
